Iter: 1, Loss: 0.9985, GradNorm: 1.05, IterationTime: 1.847
Iter: 2369, Loss: 1.0076, GradNorm: 0.01, IterationTime: 0.473
Iter: 2370, Loss: 0.9977, GradNorm: 0.01, IterationTime: 0.472
Iter: 2371, Loss: 0.9867, GradNorm: 0.00, IterationTime: 0.472
Iter: 2372, Loss: 1.0011, GradNorm: 0.01, IterationTime: 0.474
Iter: 2373, Loss: 0.9842, GradNorm: 0.01, IterationTime: 0.476
Iter: 2374, Loss: 1.0248, GradNorm: 0.00, IterationTime: 0.468
Iter: 2375, Loss: 1.0243, GradNorm: 0.00, IterationTime: 0.467
Iter: 2376, Loss: 1.0006, GradNorm: 0.01, IterationTime: 0.469
Iter: 2377, Loss: 0.9957, GradNorm: 0.00, IterationTime: 0.463
Iter: 2378, Loss: 1.0015, GradNorm: 0.01, IterationTime: 0.467
Iter: 2379, Loss: 0.9991, GradNorm: 0.01, IterationTime: 0.473
Iter: 2380, Loss: 1.0129, GradNorm: 0.01, IterationTime: 0.472
Iter: 2381, Loss: 0.9865, GradNorm: 0.00, IterationTime: 0.474
Iter: 2382, Loss: 1.0236, GradNorm: 0.00, IterationTime: 0.467
Iter: 2383, Loss: 0.9914, GradNorm: 0.00, IterationTime: 0.467
Iter: 2384, Loss: 1.0218, GradNorm: 0.01, IterationTime: 0.474
Iter: 2385, Loss: 1.0076, GradNorm: 0.00, IterationTime: 0.476
Iter: 2386, Loss: 0.9460, GradNorm: 0.01, IterationTime: 0.465
Iter: 2387, Loss: 0.9857, GradNorm: 0.00, IterationTime: 0.471
Iter: 2388, Loss: 1.0178, GradNorm: 0.00, IterationTime: 0.467
Iter: 2389, Loss: 0.9867, GradNorm: 0.00, IterationTime: 0.465
Iter: 2390, Loss: 1.0061, GradNorm: 0.01, IterationTime: 0.473
Iter: 2391, Loss: 0.9840, GradNorm: 0.00, IterationTime: 0.497
Iter: 2392, Loss: 1.0044, GradNorm: 0.00, IterationTime: 0.463
Iter: 2393, Loss: 0.9707, GradNorm: 0.00, IterationTime: 0.470
Iter: 2394, Loss: 0.9754, GradNorm: 0.00, IterationTime: 0.470
Iter: 2395, Loss: 1.0097, GradNorm: 0.00, IterationTime: 0.472
Iter: 2396, Loss: 1.0032, GradNorm: 0.01, IterationTime: 0.479
Iter: 2397, Loss: 1.0020, GradNorm: 0.01, IterationTime: 0.471
Iter: 2398, Loss: 0.9525, GradNorm: 0.01, IterationTime: 0.469
Iter: 2399, Loss: 0.9950, GradNorm: 0.01, IterationTime: 0.470
Iter: 2400, Loss: 1.0104, GradNorm: 0.00, IterationTime: 0.472
Iter: 2401, Loss: 0.9958, GradNorm: 0.01, IterationTime: 0.486
Iter: 2402, Loss: 0.9934, GradNorm: 0.01, IterationTime: 0.471
Iter: 2403, Loss: 0.9835, GradNorm: 0.01, IterationTime: 0.471
Iter: 2404, Loss: 1.0117, GradNorm: 0.01, IterationTime: 0.465
Iter: 2405, Loss: 0.9815, GradNorm: 0.01, IterationTime: 0.465
Iter: 2406, Loss: 1.0050, GradNorm: 0.01, IterationTime: 0.472
Iter: 2407, Loss: 1.0605, GradNorm: 0.01, IterationTime: 0.473
Iter: 2408, Loss: 0.9861, GradNorm: 0.01, IterationTime: 0.471
Iter: 2409, Loss: 0.9861, GradNorm: 0.01, IterationTime: 0.476
Iter: 2410, Loss: 0.9884, GradNorm: 0.01, IterationTime: 0.471
Iter: 2411, Loss: 0.9357, GradNorm: 0.01, IterationTime: 0.466
Iter: 2412, Loss: 0.9870, GradNorm: 0.01, IterationTime: 0.474
Iter: 2413, Loss: 0.9872, GradNorm: 0.01, IterationTime: 0.470
Iter: 2414, Loss: 1.0275, GradNorm: 0.01, IterationTime: 0.474
Iter: 2415, Loss: 1.0211, GradNorm: 0.01, IterationTime: 0.468
Iter: 2416, Loss: 0.9783, GradNorm: 0.01, IterationTime: 0.469
Iter: 2417, Loss: 0.9755, GradNorm: 0.01, IterationTime: 0.473
Iter: 2418, Loss: 1.0128, GradNorm: 0.01, IterationTime: 0.471
Iter: 2419, Loss: 0.9946, GradNorm: 0.01, IterationTime: 0.470
Iter: 2420, Loss: 1.0006, GradNorm: 0.01, IterationTime: 0.466
Iter: 2421, Loss: 1.0031, GradNorm: 0.01, IterationTime: 0.463
Iter: 2422, Loss: 0.9565, GradNorm: 0.01, IterationTime: 0.465
Iter: 2423, Loss: 0.9064, GradNorm: 0.01, IterationTime: 0.473
Iter: 2424, Loss: 1.0033, GradNorm: 0.01, IterationTime: 0.473
Iter: 2425, Loss: 0.9956, GradNorm: 0.01, IterationTime: 0.467
Iter: 2426, Loss: 1.0267, GradNorm: 0.01, IterationTime: 0.466
Iter: 2427, Loss: 0.9768, GradNorm: 0.01, IterationTime: 0.467
Iter: 2428, Loss: 0.9962, GradNorm: 0.01, IterationTime: 0.481
Iter: 2429, Loss: 1.0199, GradNorm: 0.01, IterationTime: 0.471
Iter: 2430, Loss: 1.0551, GradNorm: 0.01, IterationTime: 0.476
Iter: 2431, Loss: 1.0019, GradNorm: 0.01, IterationTime: 0.468
Iter: 2432, Loss: 0.9713, GradNorm: 0.01, IterationTime: 0.469
Iter: 2433, Loss: 1.0506, GradNorm: 0.01, IterationTime: 0.479
Iter: 2434, Loss: 1.0892, GradNorm: 0.01, IterationTime: 0.477
Iter: 2435, Loss: 1.0193, GradNorm: 0.01, IterationTime: 0.469
Iter: 2436, Loss: 0.9835, GradNorm: 0.01, IterationTime: 0.474
Iter: 2437, Loss: 0.9785, GradNorm: 0.01, IterationTime: 0.468
Iter: 2438, Loss: 0.9885, GradNorm: 0.01, IterationTime: 0.467
Iter: 2439, Loss: 0.9855, GradNorm: 0.01, IterationTime: 0.472
Iter: 2440, Loss: 1.0053, GradNorm: 0.01, IterationTime: 0.466
Iter: 2441, Loss: 0.9868, GradNorm: 0.01, IterationTime: 0.472
Iter: 2442, Loss: 1.0227, GradNorm: 0.01, IterationTime: 0.465
Iter: 2443, Loss: 1.0334, GradNorm: 0.01, IterationTime: 0.470
Iter: 2444, Loss: 1.0111, GradNorm: 0.01, IterationTime: 0.469
Iter: 2445, Loss: 1.0379, GradNorm: 0.01, IterationTime: 0.477
Iter: 2446, Loss: 1.0273, GradNorm: 0.01, IterationTime: 0.470
Iter: 2447, Loss: 1.0461, GradNorm: 0.01, IterationTime: 0.475
Iter: 2448, Loss: 0.9857, GradNorm: 0.01, IterationTime: 0.463
Iter: 2449, Loss: 0.9760, GradNorm: 0.01, IterationTime: 0.468
Iter: 2450, Loss: 0.9397, GradNorm: 0.01, IterationTime: 0.474
Iter: 2451, Loss: 1.0244, GradNorm: 0.01, IterationTime: 0.465
Iter: 2452, Loss: 0.9745, GradNorm: 0.01, IterationTime: 0.467
Iter: 2453, Loss: 0.9847, GradNorm: 0.01, IterationTime: 0.467
Iter: 2454, Loss: 1.0109, GradNorm: 0.01, IterationTime: 0.471
Iter: 2455, Loss: 1.0112, GradNorm: 0.01, IterationTime: 0.466
Iter: 2456, Loss: 0.9893, GradNorm: 0.01, IterationTime: 0.470
Iter: 2457, Loss: 0.9805, GradNorm: 0.01, IterationTime: 0.466
Iter: 2458, Loss: 0.9501, GradNorm: 0.01, IterationTime: 0.468
Iter: 2459, Loss: 0.9947, GradNorm: 0.01, IterationTime: 0.466
Iter: 2460, Loss: 0.9648, GradNorm: 0.01, IterationTime: 0.464
Iter: 2461, Loss: 1.0311, GradNorm: 0.01, IterationTime: 0.464
Iter: 2462, Loss: 0.9701, GradNorm: 0.01, IterationTime: 0.464
Iter: 2463, Loss: 1.0298, GradNorm: 0.01, IterationTime: 0.464
Iter: 2464, Loss: 1.0080, GradNorm: 0.01, IterationTime: 0.463
Iter: 2465, Loss: 0.9871, GradNorm: 0.01, IterationTime: 0.461
Iter: 2466, Loss: 1.0203, GradNorm: 0.01, IterationTime: 0.461
Iter: 2467, Loss: 0.9454, GradNorm: 0.01, IterationTime: 0.464
Iter: 2468, Loss: 0.9885, GradNorm: 0.01, IterationTime: 0.449
Iter: 2469, Loss: 0.9988, GradNorm: 0.01, IterationTime: 0.452
Iter: 2470, Loss: 0.9938, GradNorm: 0.01, IterationTime: 0.450
Iter: 2471, Loss: 0.9129, GradNorm: 0.01, IterationTime: 0.449
Iter: 2472, Loss: 1.0353, GradNorm: 0.01, IterationTime: 0.457
Iter: 2473, Loss: 1.0306, GradNorm: 0.01, IterationTime: 0.454
Iter: 2474, Loss: 1.0697, GradNorm: 0.01, IterationTime: 0.453
Iter: 2475, Loss: 1.0465, GradNorm: 0.01, IterationTime: 0.584
Iter: 2476, Loss: 1.0235, GradNorm: 0.01, IterationTime: 3.000
Iter: 2477, Loss: 1.0199, GradNorm: 0.01, IterationTime: 0.454
Iter: 2478, Loss: 0.9606, GradNorm: 0.01, IterationTime: 0.457
Iter: 2479, Loss: 0.9914, GradNorm: 0.01, IterationTime: 0.468
Iter: 2480, Loss: 1.0097, GradNorm: 0.01, IterationTime: 0.457
Iter: 2481, Loss: 1.0307, GradNorm: 0.01, IterationTime: 0.454
Iter: 2482, Loss: 0.9815, GradNorm: 0.01, IterationTime: 0.467
Iter: 2483, Loss: 0.9909, GradNorm: 0.01, IterationTime: 0.532
Iter: 2484, Loss: 1.0189, GradNorm: 0.01, IterationTime: 0.484
Iter: 2485, Loss: 1.0252, GradNorm: 0.01, IterationTime: 0.471
Iter: 2486, Loss: 1.0390, GradNorm: 0.01, IterationTime: 0.470
Iter: 2487, Loss: 1.0337, GradNorm: 0.01, IterationTime: 0.464
Iter: 2488, Loss: 0.9391, GradNorm: 0.01, IterationTime: 0.476
Iter: 2489, Loss: 1.0067, GradNorm: 0.01, IterationTime: 0.473
Iter: 2490, Loss: 0.9840, GradNorm: 0.01, IterationTime: 0.469
Iter: 2491, Loss: 0.9736, GradNorm: 0.01, IterationTime: 0.483
Iter: 2492, Loss: 0.9535, GradNorm: 0.01, IterationTime: 0.467
Iter: 2493, Loss: 1.0341, GradNorm: 0.01, IterationTime: 0.469
Iter: 2494, Loss: 0.9563, GradNorm: 0.01, IterationTime: 0.480
Iter: 2495, Loss: 1.0839, GradNorm: 0.01, IterationTime: 0.472
Iter: 2496, Loss: 1.0016, GradNorm: 0.01, IterationTime: 0.468
Iter: 2497, Loss: 0.9850, GradNorm: 0.01, IterationTime: 0.467
Iter: 2498, Loss: 1.0161, GradNorm: 0.01, IterationTime: 0.465
Iter: 2499, Loss: 1.0061, GradNorm: 0.01, IterationTime: 0.466
Iter: 2500, Loss: 1.0058, GradNorm: 0.01, IterationTime: 0.475
Iter: 2501, Loss: 0.9723, GradNorm: 0.01, IterationTime: 0.468
Iter: 2502, Loss: 1.0504, GradNorm: 0.01, IterationTime: 0.473
Iter: 2503, Loss: 1.0567, GradNorm: 0.01, IterationTime: 0.471
Iter: 2504, Loss: 0.9974, GradNorm: 0.01, IterationTime: 0.466
Iter: 2505, Loss: 1.0297, GradNorm: 0.01, IterationTime: 0.474
Iter: 2506, Loss: 0.9961, GradNorm: 0.01, IterationTime: 0.471
Iter: 2507, Loss: 0.9964, GradNorm: 0.01, IterationTime: 0.472
Iter: 2508, Loss: 0.9937, GradNorm: 0.01, IterationTime: 0.468
Iter: 2509, Loss: 0.9727, GradNorm: 0.01, IterationTime: 0.473
Iter: 2510, Loss: 1.0091, GradNorm: 0.01, IterationTime: 0.484
Iter: 2511, Loss: 0.9936, GradNorm: 0.01, IterationTime: 0.473
Iter: 2512, Loss: 1.0026, GradNorm: 0.01, IterationTime: 0.463
Iter: 2513, Loss: 0.9917, GradNorm: 0.01, IterationTime: 0.472
Iter: 2514, Loss: 1.0088, GradNorm: 0.01, IterationTime: 0.467
Iter: 2515, Loss: 1.0241, GradNorm: 0.01, IterationTime: 0.470
Iter: 2516, Loss: 1.0025, GradNorm: 0.01, IterationTime: 0.473
Iter: 2517, Loss: 0.9996, GradNorm: 0.01, IterationTime: 0.473
Iter: 2518, Loss: 0.9922, GradNorm: 0.01, IterationTime: 0.474
Iter: 2519, Loss: 0.9734, GradNorm: 0.01, IterationTime: 0.468
Iter: 2520, Loss: 1.0094, GradNorm: 0.01, IterationTime: 0.464
Iter: 2521, Loss: 0.9977, GradNorm: 0.01, IterationTime: 0.472
Iter: 2522, Loss: 0.9542, GradNorm: 0.01, IterationTime: 0.478
Iter: 2523, Loss: 1.0082, GradNorm: 0.01, IterationTime: 0.471
Iter: 2524, Loss: 1.0070, GradNorm: 0.01, IterationTime: 0.468
Iter: 2525, Loss: 0.9561, GradNorm: 0.01, IterationTime: 0.464
Iter: 2526, Loss: 1.0529, GradNorm: 0.01, IterationTime: 0.464
Iter: 2527, Loss: 0.9953, GradNorm: 0.01, IterationTime: 0.472
Iter: 2528, Loss: 0.9758, GradNorm: 0.01, IterationTime: 0.472
Iter: 2529, Loss: 1.0444, GradNorm: 0.01, IterationTime: 0.477
Iter: 2530, Loss: 0.9854, GradNorm: 0.01, IterationTime: 0.466
Iter: 2531, Loss: 0.9956, GradNorm: 0.01, IterationTime: 0.464
Iter: 2532, Loss: 0.9823, GradNorm: 0.01, IterationTime: 0.476
Iter: 2533, Loss: 0.9799, GradNorm: 0.01, IterationTime: 0.472
Iter: 2534, Loss: 1.0182, GradNorm: 0.01, IterationTime: 0.469
Iter: 2535, Loss: 1.0168, GradNorm: 0.01, IterationTime: 0.464
Iter: 2536, Loss: 1.0174, GradNorm: 0.01, IterationTime: 0.464
Iter: 2537, Loss: 0.9741, GradNorm: 0.01, IterationTime: 0.473
Iter: 2538, Loss: 0.9724, GradNorm: 0.01, IterationTime: 0.489
Iter: 2539, Loss: 1.0474, GradNorm: 0.01, IterationTime: 0.472
Iter: 2540, Loss: 0.9807, GradNorm: 0.01, IterationTime: 0.508
Iter: 2541, Loss: 1.0490, GradNorm: 0.01, IterationTime: 0.464
Iter: 2542, Loss: 1.0209, GradNorm: 0.01, IterationTime: 0.462
Iter: 2543, Loss: 0.9886, GradNorm: 0.01, IterationTime: 0.470
Iter: 2544, Loss: 0.9750, GradNorm: 0.01, IterationTime: 0.470
Iter: 2545, Loss: 0.9709, GradNorm: 0.01, IterationTime: 0.472
Iter: 2546, Loss: 1.0295, GradNorm: 0.01, IterationTime: 0.469
Iter: 2547, Loss: 1.0254, GradNorm: 0.01, IterationTime: 0.467
Iter: 2548, Loss: 0.9859, GradNorm: 0.01, IterationTime: 0.470
Iter: 2549, Loss: 1.0449, GradNorm: 0.01, IterationTime: 0.476
Iter: 2550, Loss: 1.0238, GradNorm: 0.01, IterationTime: 0.468
Iter: 2551, Loss: 1.0224, GradNorm: 0.01, IterationTime: 0.472
Iter: 2552, Loss: 0.9878, GradNorm: 0.01, IterationTime: 0.478
Iter: 2553, Loss: 0.9809, GradNorm: 0.01, IterationTime: 0.475
Iter: 2554, Loss: 0.9699, GradNorm: 0.01, IterationTime: 0.477
Iter: 2555, Loss: 1.0370, GradNorm: 0.01, IterationTime: 0.479
Iter: 2556, Loss: 0.9763, GradNorm: 0.01, IterationTime: 0.484
Iter: 2557, Loss: 0.9886, GradNorm: 0.01, IterationTime: 0.468
Iter: 2558, Loss: 1.0303, GradNorm: 0.01, IterationTime: 0.463
Iter: 2559, Loss: 0.9894, GradNorm: 0.00, IterationTime: 0.468
Iter: 2560, Loss: 1.0037, GradNorm: 0.00, IterationTime: 0.473
Iter: 2561, Loss: 0.9963, GradNorm: 0.01, IterationTime: 0.471
Iter: 2562, Loss: 1.0078, GradNorm: 0.01, IterationTime: 0.474
Iter: 2563, Loss: 1.0006, GradNorm: 0.00, IterationTime: 0.467
Iter: 2564, Loss: 0.9782, GradNorm: 0.01, IterationTime: 0.465
Iter: 2565, Loss: 0.9894, GradNorm: 0.01, IterationTime: 0.472
Iter: 2566, Loss: 1.0461, GradNorm: 0.01, IterationTime: 0.469
Iter: 2567, Loss: 1.0035, GradNorm: 0.00, IterationTime: 0.475
Iter: 2568, Loss: 1.0097, GradNorm: 0.01, IterationTime: 0.464
Iter: 2569, Loss: 1.0191, GradNorm: 0.01, IterationTime: 0.465
Iter: 2570, Loss: 0.9986, GradNorm: 0.01, IterationTime: 0.468
Iter: 2571, Loss: 0.9869, GradNorm: 0.01, IterationTime: 0.468
Iter: 2572, Loss: 1.0186, GradNorm: 0.01, IterationTime: 0.468
Iter: 2573, Loss: 1.0344, GradNorm: 0.01, IterationTime: 0.472
Iter: 2574, Loss: 0.9823, GradNorm: 0.00, IterationTime: 0.464
Iter: 2575, Loss: 0.9934, GradNorm: 0.01, IterationTime: 0.469
Iter: 2576, Loss: 0.9937, GradNorm: 0.01, IterationTime: 0.481
Iter: 2577, Loss: 1.0103, GradNorm: 0.00, IterationTime: 0.472
Iter: 2578, Loss: 1.0478, GradNorm: 0.01, IterationTime: 0.471
Iter: 2579, Loss: 1.0190, GradNorm: 0.01, IterationTime: 0.466
Iter: 2580, Loss: 1.0051, GradNorm: 0.00, IterationTime: 0.464
Iter: 2581, Loss: 1.0230, GradNorm: 0.00, IterationTime: 0.466
Iter: 2582, Loss: 0.9817, GradNorm: 0.00, IterationTime: 0.473
Iter: 2583, Loss: 0.9859, GradNorm: 0.00, IterationTime: 0.469
Iter: 2584, Loss: 1.0089, GradNorm: 0.00, IterationTime: 0.468
Iter: 2585, Loss: 0.9919, GradNorm: 0.00, IterationTime: 0.465
Iter: 2586, Loss: 1.0136, GradNorm: 0.00, IterationTime: 0.466
Iter: 2587, Loss: 0.9827, GradNorm: 0.00, IterationTime: 0.473
Iter: 2588, Loss: 1.0300, GradNorm: 0.00, IterationTime: 0.474
Iter: 2589, Loss: 1.0163, GradNorm: 0.00, IterationTime: 0.481
Iter: 2590, Loss: 1.0307, GradNorm: 0.00, IterationTime: 0.470
Iter: 2591, Loss: 0.9982, GradNorm: 0.00, IterationTime: 0.470
Iter: 2592, Loss: 1.0037, GradNorm: 0.00, IterationTime: 0.476
Iter: 2593, Loss: 1.0073, GradNorm: 0.00, IterationTime: 0.471
Iter: 2594, Loss: 0.9824, GradNorm: 0.00, IterationTime: 0.467
Iter: 2595, Loss: 0.9811, GradNorm: 0.00, IterationTime: 0.475
Iter: 2596, Loss: 1.0112, GradNorm: 0.00, IterationTime: 0.472
Iter: 2597, Loss: 1.0256, GradNorm: 0.00, IterationTime: 0.468
Iter: 2598, Loss: 0.9712, GradNorm: 0.00, IterationTime: 0.480
Iter: 2599, Loss: 0.9971, GradNorm: 0.00, IterationTime: 0.480
Iter: 2600, Loss: 0.9987, GradNorm: 0.00, IterationTime: 0.488
Iter: 2601, Loss: 1.0150, GradNorm: 0.00, IterationTime: 0.529
Iter: 2602, Loss: 1.0177, GradNorm: 0.00, IterationTime: 0.465
Iter: 2603, Loss: 1.0081, GradNorm: 0.00, IterationTime: 0.473
Iter: 2604, Loss: 1.0372, GradNorm: 0.00, IterationTime: 0.474
Iter: 2605, Loss: 1.0117, GradNorm: 0.00, IterationTime: 0.457
Iter: 2606, Loss: 1.0332, GradNorm: 0.00, IterationTime: 0.457
Iter: 2607, Loss: 0.9954, GradNorm: 0.00, IterationTime: 0.459
Iter: 2608, Loss: 1.0291, GradNorm: 0.00, IterationTime: 0.461
Iter: 2609, Loss: 0.9823, GradNorm: 0.00, IterationTime: 0.455
Iter: 2610, Loss: 0.9986, GradNorm: 0.00, IterationTime: 0.459
Iter: 2611, Loss: 1.0168, GradNorm: 0.00, IterationTime: 0.454
Iter: 2612, Loss: 1.0040, GradNorm: 0.00, IterationTime: 0.946
Iter: 2613, Loss: 0.9929, GradNorm: 0.00, IterationTime: 1.077
Iter: 2614, Loss: 1.0139, GradNorm: 0.00, IterationTime: 0.458
Iter: 2615, Loss: 1.0134, GradNorm: 0.00, IterationTime: 0.455
Iter: 2616, Loss: 1.0014, GradNorm: 0.00, IterationTime: 0.458
Iter: 2617, Loss: 0.9932, GradNorm: 0.00, IterationTime: 0.454
Iter: 2618, Loss: 1.0067, GradNorm: 0.00, IterationTime: 0.459
Iter: 2619, Loss: 0.9999, GradNorm: 0.00, IterationTime: 0.461
Iter: 2620, Loss: 0.9939, GradNorm: 0.00, IterationTime: 0.479
Iter: 2621, Loss: 1.0108, GradNorm: 0.00, IterationTime: 0.466
Iter: 2622, Loss: 0.9790, GradNorm: 0.00, IterationTime: 0.457
Iter: 2623, Loss: 1.0206, GradNorm: 0.00, IterationTime: 0.459
Iter: 2624, Loss: 1.0208, GradNorm: 0.00, IterationTime: 0.459
Iter: 2625, Loss: 0.9922, GradNorm: 0.00, IterationTime: 0.475
Iter: 2626, Loss: 1.0017, GradNorm: 0.00, IterationTime: 0.473
Iter: 2627, Loss: 1.0055, GradNorm: 0.00, IterationTime: 0.474
Iter: 2628, Loss: 0.9916, GradNorm: 0.00, IterationTime: 0.465
Iter: 2629, Loss: 1.0058, GradNorm: 0.00, IterationTime: 0.476
Iter: 2630, Loss: 0.9957, GradNorm: 0.00, IterationTime: 0.480
Iter: 2631, Loss: 1.0037, GradNorm: 0.00, IterationTime: 0.471
Iter: 2632, Loss: 0.9827, GradNorm: 0.00, IterationTime: 0.461
Iter: 2633, Loss: 0.9802, GradNorm: 0.00, IterationTime: 0.466
Iter: 2634, Loss: 0.9960, GradNorm: 0.00, IterationTime: 0.474
Iter: 2635, Loss: 1.0097, GradNorm: 0.00, IterationTime: 0.489
Iter: 2636, Loss: 0.9866, GradNorm: 0.00, IterationTime: 0.485
Iter: 2637, Loss: 1.0088, GradNorm: 0.00, IterationTime: 0.473
Iter: 2638, Loss: 0.9913, GradNorm: 0.00, IterationTime: 0.466
Iter: 2639, Loss: 1.0154, GradNorm: 0.00, IterationTime: 0.468
Iter: 2640, Loss: 1.0014, GradNorm: 0.00, IterationTime: 0.476
Iter: 2641, Loss: 1.0174, GradNorm: 0.00, IterationTime: 0.474
Iter: 2642, Loss: 1.0191, GradNorm: 0.00, IterationTime: 0.469
Iter: 2643, Loss: 0.9959, GradNorm: 0.00, IterationTime: 0.472
Iter: 2644, Loss: 0.9914, GradNorm: 0.00, IterationTime: 0.476
Iter: 2645, Loss: 1.0049, GradNorm: 0.00, IterationTime: 0.487
Iter: 2646, Loss: 1.0028, GradNorm: 0.00, IterationTime: 0.469
Iter: 2647, Loss: 1.0024, GradNorm: 0.00, IterationTime: 0.468
Iter: 2648, Loss: 0.9949, GradNorm: 0.00, IterationTime: 0.463
Iter: 2649, Loss: 0.9991, GradNorm: 0.00, IterationTime: 0.467
Iter: 2650, Loss: 1.0073, GradNorm: 0.00, IterationTime: 0.470
Iter: 2651, Loss: 0.9866, GradNorm: 0.00, IterationTime: 0.470
Iter: 2652, Loss: 1.0042, GradNorm: 0.00, IterationTime: 0.465
Iter: 2653, Loss: 1.0104, GradNorm: 0.00, IterationTime: 0.465
Iter: 2654, Loss: 0.9963, GradNorm: 0.00, IterationTime: 0.466
Iter: 2655, Loss: 1.0096, GradNorm: 0.00, IterationTime: 0.468
Iter: 2656, Loss: 1.0164, GradNorm: 0.00, IterationTime: 0.476
Iter: 2657, Loss: 1.0205, GradNorm: 0.00, IterationTime: 0.470
Iter: 2658, Loss: 1.0173, GradNorm: 0.00, IterationTime: 0.474
Iter: 2659, Loss: 0.9993, GradNorm: 0.00, IterationTime: 0.465
Iter: 2660, Loss: 0.9927, GradNorm: 0.00, IterationTime: 0.461
Iter: 2661, Loss: 0.9990, GradNorm: 0.00, IterationTime: 0.479
Iter: 2662, Loss: 1.0183, GradNorm: 0.00, IterationTime: 0.484
Iter: 2663, Loss: 1.0058, GradNorm: 0.00, IterationTime: 0.469
Iter: 2664, Loss: 0.9925, GradNorm: 0.00, IterationTime: 0.481
Iter: 2665, Loss: 0.9975, GradNorm: 0.00, IterationTime: 0.468
Iter: 2666, Loss: 1.0059, GradNorm: 0.00, IterationTime: 0.467
Iter: 2667, Loss: 0.9960, GradNorm: 0.00, IterationTime: 0.479
Iter: 2668, Loss: 0.9978, GradNorm: 0.00, IterationTime: 0.470
Iter: 2669, Loss: 0.9946, GradNorm: 0.00, IterationTime: 0.466
Iter: 2670, Loss: 0.9850, GradNorm: 0.00, IterationTime: 0.472
Iter: 2671, Loss: 0.9921, GradNorm: 0.00, IterationTime: 0.468
Iter: 2672, Loss: 1.0047, GradNorm: 0.00, IterationTime: 0.475
Iter: 2673, Loss: 0.9954, GradNorm: 0.00, IterationTime: 0.472
Iter: 2674, Loss: 0.9994, GradNorm: 0.00, IterationTime: 0.464
Iter: 2675, Loss: 1.0037, GradNorm: 0.00, IterationTime: 0.467
Iter: 2676, Loss: 0.9905, GradNorm: 0.00, IterationTime: 0.463
Iter: 2677, Loss: 1.0243, GradNorm: 0.00, IterationTime: 0.468
Iter: 2678, Loss: 1.0055, GradNorm: 0.00, IterationTime: 0.473
Iter: 2679, Loss: 1.0052, GradNorm: 0.00, IterationTime: 0.468
Iter: 2680, Loss: 1.0058, GradNorm: 0.00, IterationTime: 0.467
Iter: 2681, Loss: 1.0054, GradNorm: 0.00, IterationTime: 0.465
Iter: 2682, Loss: 1.0148, GradNorm: 0.00, IterationTime: 0.463
Iter: 2683, Loss: 0.9905, GradNorm: 0.00, IterationTime: 0.474
Iter: 2684, Loss: 1.0095, GradNorm: 0.00, IterationTime: 0.488
Iter: 2685, Loss: 0.9878, GradNorm: 0.00, IterationTime: 0.472
Iter: 2686, Loss: 1.0018, GradNorm: 0.00, IterationTime: 0.470
Iter: 2687, Loss: 0.9994, GradNorm: 0.00, IterationTime: 0.476
Iter: 2688, Loss: 1.0151, GradNorm: 0.00, IterationTime: 0.467
Iter: 2689, Loss: 1.0082, GradNorm: 0.00, IterationTime: 0.480
Iter: 2690, Loss: 1.0094, GradNorm: 0.00, IterationTime: 0.471
Iter: 2691, Loss: 0.9990, GradNorm: 0.00, IterationTime: 0.463
Iter: 2692, Loss: 1.0126, GradNorm: 0.00, IterationTime: 0.464
Iter: 2693, Loss: 1.0025, GradNorm: 0.00, IterationTime: 0.463
Iter: 2694, Loss: 0.9930, GradNorm: 0.00, IterationTime: 0.478
Iter: 2695, Loss: 1.0013, GradNorm: 0.00, IterationTime: 0.478
Iter: 2696, Loss: 1.0030, GradNorm: 0.00, IterationTime: 0.465
Iter: 2697, Loss: 1.0119, GradNorm: 0.00, IterationTime: 0.469
Iter: 2698, Loss: 1.0006, GradNorm: 0.00, IterationTime: 0.468
Iter: 2699, Loss: 1.0022, GradNorm: 0.00, IterationTime: 0.464
Iter: 2700, Loss: 0.9929, GradNorm: 0.00, IterationTime: 0.482
Iter: 2701, Loss: 0.9930, GradNorm: 0.00, IterationTime: 0.490
Iter: 2702, Loss: 1.0038, GradNorm: 0.00, IterationTime: 0.475
Iter: 2703, Loss: 0.9913, GradNorm: 0.00, IterationTime: 0.469
Iter: 2704, Loss: 1.0049, GradNorm: 0.00, IterationTime: 0.475
Iter: 2705, Loss: 1.0048, GradNorm: 0.00, IterationTime: 0.478
Iter: 2706, Loss: 0.9857, GradNorm: 0.00, IterationTime: 0.475
Iter: 2707, Loss: 1.0170, GradNorm: 0.00, IterationTime: 0.473
Iter: 2708, Loss: 1.0018, GradNorm: 0.00, IterationTime: 0.473
Iter: 2709, Loss: 0.9871, GradNorm: 0.00, IterationTime: 0.467
Iter: 2710, Loss: 0.9980, GradNorm: 0.00, IterationTime: 0.472
Iter: 2711, Loss: 1.0022, GradNorm: 0.00, IterationTime: 0.479
Iter: 2712, Loss: 0.9951, GradNorm: 0.00, IterationTime: 0.472
Iter: 2713, Loss: 1.0066, GradNorm: 0.00, IterationTime: 0.475
Iter: 2714, Loss: 1.0064, GradNorm: 0.00, IterationTime: 0.466
Iter: 2715, Loss: 1.0096, GradNorm: 0.00, IterationTime: 0.463
Iter: 2716, Loss: 1.0033, GradNorm: 0.00, IterationTime: 0.475
Iter: 2717, Loss: 1.0033, GradNorm: 0.00, IterationTime: 0.469
